https://storage.googleapis.com/fw_object_detection/street_images/162.jpg,bottom,0.309375,0.3484375,,,0.6734375,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/163.jpg,tops,0.4203125,0.146875,,,0.6421875,0.6015625,,
https://storage.googleapis.com/fw_object_detection/street_images/163.jpg,shoe,0.484375,0.7921875,,,0.575,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/163.jpg,shoe,0.571875,0.8,,,0.65,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/163.jpg,bottom,0.45625,0.6046875,,,0.6671875,0.7125,,
https://storage.googleapis.com/fw_object_detection/street_images/164.jpg,tops,0.175,0.2640625,,,0.7453125,0.859375,,
https://storage.googleapis.com/fw_object_detection/street_images/164.jpg,bottom,0.2421875,0.803125,,,0.6359375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/165.jpg,one_piece,0.2390625,0.240625,,,0.61875,0.7046875,,
https://storage.googleapis.com/fw_object_detection/street_images/165.jpg,shoe,0.7265625,0.71875,,,0.896875,0.8609375,,
https://storage.googleapis.com/fw_object_detection/street_images/165.jpg,shoe,0.4609375,0.7546875,,,0.5453125,0.9484375,,
https://storage.googleapis.com/fw_object_detection/street_images/166.jpg,tops,0.3828125,0.271875,,,0.778125,0.734375,,
https://storage.googleapis.com/fw_object_detection/street_images/166.jpg,tops,0.534375,0.271875,,,0.6203125,0.528125,,
https://storage.googleapis.com/fw_object_detection/street_images/166.jpg,shoe,0.6078125,0.846875,,,0.6609375,0.953125,,
https://storage.googleapis.com/fw_object_detection/street_images/166.jpg,bottom,0.48125,0.5234375,,,0.6734375,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/167.jpg,bag,0.30625,0.61875,,,0.4375,0.875,,
https://storage.googleapis.com/fw_object_detection/street_images/167.jpg,tops,0.4484375,0.1625,,,0.6515625,0.2984375,,
https://storage.googleapis.com/fw_object_detection/street_images/167.jpg,bottom,0.3890625,0.309375,,,0.6421875,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/168.jpg,tops,0.1,0.3140625,,,0.809375,0.7578125,,
https://storage.googleapis.com/fw_object_detection/street_images/168.jpg,bottom,0.00625,0.6125,,,0.4328125,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/169.jpg,tops,0.2,0.184375,,,0.71875,0.875,,
https://storage.googleapis.com/fw_object_detection/street_images/169.jpg,bottom,0.2453125,0.6390625,,,0.6015625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/170.jpg,bag,0.553125,0.7515625,,,0.6640625,0.828125,,
https://storage.googleapis.com/fw_object_detection/street_images/170.jpg,tops,0.578125,0.6296875,,,0.66875,0.7765625,,
https://storage.googleapis.com/fw_object_detection/street_images/170.jpg,bottom,0.5609375,0.75625,,,0.6828125,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/171.jpg,bag,0.1875,0.54375,,,0.5421875,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/171.jpg,tops,0.475,0.4625,,,0.784375,0.959375,,
https://storage.googleapis.com/fw_object_detection/street_images/172.jpg,one_piece,0.0140625,0.31875,,,0.74375,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/173.jpg,tops,0.2671875,0.4015625,,,0.675,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/173.jpg,tops,0.609375,0.3921875,,,0.996875,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/174.jpg,tops,0.4234375,0.2796875,,,0.715625,0.6171875,,
https://storage.googleapis.com/fw_object_detection/street_images/174.jpg,tops,0.446875,0.3125,,,0.709375,0.5578125,,
https://storage.googleapis.com/fw_object_detection/street_images/174.jpg,shoe,0.4484375,0.7140625,,,0.559375,0.865625,,
https://storage.googleapis.com/fw_object_detection/street_images/174.jpg,shoe,0.5578125,0.9265625,,,0.653125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/174.jpg,bottom,0.3859375,0.54375,,,0.65,0.928125,,
https://storage.googleapis.com/fw_object_detection/street_images/175.jpg,tops,0.6046875,0.6859375,,,0.35,0.0546875,,
https://storage.googleapis.com/fw_object_detection/street_images/175.jpg,tops,0.271875,0.0890625,,,0.696875,0.434375,,
https://storage.googleapis.com/fw_object_detection/street_images/175.jpg,shoe,0.459375,0.6453125,,,0.671875,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/175.jpg,shoe,0.3734375,0.6453125,,,0.475,0.9609375,,
https://storage.googleapis.com/fw_object_detection/street_images/175.jpg,bottom,0.3921875,0.403125,,,0.56875,0.6421875,,
https://storage.googleapis.com/fw_object_detection/street_images/176.jpg,bag,0.0828125,0.425,,,0.2875,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/176.jpg,one_piece,0.2171875,0.4296875,,,0.465625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/177.jpg,bag,0.3203125,0.078125,,,0.453125,0.5765625,,
https://storage.googleapis.com/fw_object_detection/street_images/177.jpg,tops,0.359375,0.0765625,,,0.7078125,0.509375,,
https://storage.googleapis.com/fw_object_detection/street_images/177.jpg,shoe,0.3453125,0.7328125,,,0.471875,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/177.jpg,shoe,0.55,0.759375,,,0.634375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/177.jpg,bottom,0.39375,0.378125,,,0.66875,0.7625,,
https://storage.googleapis.com/fw_object_detection/street_images/178.jpg,tops,0.0875,0.0328125,,,0.459375,0.465625,,
https://storage.googleapis.com/fw_object_detection/street_images/178.jpg,shoe,0.34375,0.81875,,,0.4234375,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/178.jpg,shoe,0.178125,0.871875,,,0.2484375,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/178.jpg,bottom,0.0984375,0.271875,,,0.4265625,0.915625,,
https://storage.googleapis.com/fw_object_detection/street_images/179.jpg,bag,0.715625,0.3875,,,0.9578125,0.521875,,
https://storage.googleapis.com/fw_object_detection/street_images/179.jpg,tops,0.228125,0.25,,,0.5265625,0.5171875,,
https://storage.googleapis.com/fw_object_detection/street_images/179.jpg,shoe,0.353125,0.81875,,,0.540625,0.9328125,,
https://storage.googleapis.com/fw_object_detection/street_images/179.jpg,shoe,0.5453125,0.8640625,,,0.78125,0.984375,,
https://storage.googleapis.com/fw_object_detection/street_images/179.jpg,bottom,0.20625,0.4890625,,,0.728125,0.8375,,
https://storage.googleapis.com/fw_object_detection/street_images/180.jpg,tops,0.034375,0.29375,,,0.4703125,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/181.jpg,bag,0.55625,0.4453125,,,0.6609375,0.640625,,
https://storage.googleapis.com/fw_object_detection/street_images/181.jpg,one_piece,0.403125,0.1828125,,,0.6921875,0.8296875,,
https://storage.googleapis.com/fw_object_detection/street_images/181.jpg,shoe,0.4890625,0.86875,,,0.5515625,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/181.jpg,shoe,0.675,0.996875,,,0.6140625,0.8984375,,
https://storage.googleapis.com/fw_object_detection/street_images/182.jpg,tops,0.265625,0.221875,,,0.515625,0.415625,,
https://storage.googleapis.com/fw_object_detection/street_images/182.jpg,shoe,0.3703125,0.8734375,,,0.421875,0.96875,,
https://storage.googleapis.com/fw_object_detection/street_images/182.jpg,shoe,0.328125,0.8875,,,0.36875,0.946875,,
https://storage.googleapis.com/fw_object_detection/street_images/182.jpg,bottom,0.2796875,0.4125,,,0.521875,0.60625,,
https://storage.googleapis.com/fw_object_detection/street_images/183.jpg,tops,0.2765625,0.334375,,,0.746875,0.8046875,,
https://storage.googleapis.com/fw_object_detection/street_images/183.jpg,bottom,0.3359375,0.8109375,,,0.6109375,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/184.jpg,one_piece,0.4375,0.390625,,,0.98125,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/185.jpg,bag,0.1484375,0.4953125,,,0.321875,0.6296875,,
https://storage.googleapis.com/fw_object_detection/street_images/185.jpg,one_piece,0.3234375,0.2421875,,,0.7390625,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/186.jpg,one_piece,0.403125,0.4890625,,,0.9171875,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/186.jpg,shoe,0.075,0.75,,,0.16875,0.8515625,,
https://storage.googleapis.com/fw_object_detection/street_images/187.jpg,one_piece,0.0046875,0.225,,,0.865625,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/188.jpg,tops,0.278125,0.2265625,,,0.5875,0.6921875,,
https://storage.googleapis.com/fw_object_detection/street_images/188.jpg,bottom,0.28125,0.6859375,,,0.6515625,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/189.jpg,one_piece,0.2703125,0.121875,,,0.8265625,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/190.jpg,bag,0.4875,0.9015625,,,0.33125,0.459375,,
https://storage.googleapis.com/fw_object_detection/street_images/190.jpg,one_piece,0.4453125,0.45625,,,0.71875,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/191.jpg,bag,0.4875,0.33125,,,0.6421875,0.68125,,
https://storage.googleapis.com/fw_object_detection/street_images/191.jpg,one_piece,0.3859375,0.3296875,,,0.6375,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/191.jpg,shoe,0.4859375,0.96875,,,0.51875,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/192.jpg,bag,0.359375,0.6796875,,,0.6609375,0.8921875,,
https://storage.googleapis.com/fw_object_detection/street_images/192.jpg,tops,0.2546875,0.3875,,,0.7515625,0.7328125,,
https://storage.googleapis.com/fw_object_detection/street_images/192.jpg,bottom,0.265625,0.6828125,,,0.6609375,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/193.jpg,bag,0.75,0.8203125,,,0.925,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/193.jpg,tops,0.7734375,0.7578125,,,0.2203125,0.184375,,
https://storage.googleapis.com/fw_object_detection/street_images/193.jpg,tops,0.5390625,0.640625,,,0.36875,0.18125,,
https://storage.googleapis.com/fw_object_detection/street_images/193.jpg,bottom,0.334375,0.625,,,0.7078125,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/194.jpg,bag,0.3234375,0.4921875,,,0.4234375,0.746875,,
https://storage.googleapis.com/fw_object_detection/street_images/194.jpg,tops,0.4671875,0.2546875,,,0.6421875,0.4859375,,
https://storage.googleapis.com/fw_object_detection/street_images/194.jpg,bottom,0.434375,0.503125,,,0.71875,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/195.jpg,bag,0.5578125,0.2234375,,,0.4390625,0.3703125,,
https://storage.googleapis.com/fw_object_detection/street_images/195.jpg,tops,0.3828125,0.1828125,,,0.6109375,0.45625,,
https://storage.googleapis.com/fw_object_detection/street_images/195.jpg,shoe,0.5421875,0.896875,,,0.6390625,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/195.jpg,shoe,0.4578125,0.8578125,,,0.546875,0.9875,,
https://storage.googleapis.com/fw_object_detection/street_images/195.jpg,bottom,0.409375,0.3671875,,,0.6078125,0.553125,,
https://storage.googleapis.com/fw_object_detection/street_images/196.jpg,bag,0.55625,0.41875,,,0.778125,0.7984375,,
https://storage.googleapis.com/fw_object_detection/street_images/196.jpg,one_piece,0.3234375,0.434375,,,0.7515625,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/197.jpg,bag,0.0421875,0.4109375,,,0.371875,0.8921875,,
https://storage.googleapis.com/fw_object_detection/street_images/197.jpg,bag,0.640625,0.33125,,,1.0,0.7984375,,
https://storage.googleapis.com/fw_object_detection/street_images/197.jpg,tops,0.2921875,0.3328125,,,0.85625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/198.jpg,tops,0.2234375,0.009375,,,0.6015625,0.446875,,
https://storage.googleapis.com/fw_object_detection/street_images/198.jpg,shoe,0.246875,0.7078125,,,0.3453125,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/198.jpg,shoe,0.4515625,0.76875,,,0.59375,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/198.jpg,bottom,0.19375,0.278125,,,0.5796875,0.8125,,
https://storage.googleapis.com/fw_object_detection/street_images/199.jpg,bag,0.5265625,0.0984375,,,0.6859375,0.5421875,,
https://storage.googleapis.com/fw_object_detection/street_images/199.jpg,one_piece,0.278125,0.0921875,,,0.6734375,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/199.jpg,shoe,0.2421875,0.75,,,0.4140625,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/200.jpg,one_piece,0.384375,0.48125,,,0.5765625,0.7109375,,
https://storage.googleapis.com/fw_object_detection/street_images/200.jpg,tops,0.3375,0.3765625,,,0.590625,0.6484375,,
https://storage.googleapis.com/fw_object_detection/street_images/200.jpg,shoe,0.4234375,0.865625,,,0.46875,0.9890625,,
https://storage.googleapis.com/fw_object_detection/street_images/200.jpg,shoe,0.553125,0.8828125,,,0.625,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/201.jpg,tops,0.434375,0.321875,,,0.5796875,0.48125,,
https://storage.googleapis.com/fw_object_detection/street_images/201.jpg,tops,0.3390625,0.4609375,,,0.5609375,0.7078125,,
https://storage.googleapis.com/fw_object_detection/street_images/201.jpg,shoe,0.3875,0.86875,,,0.459375,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/201.jpg,shoe,0.440625,0.9328125,,,0.509375,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/201.jpg,bottom,0.359375,0.51875,,,0.5984375,0.859375,,
https://storage.googleapis.com/fw_object_detection/street_images/202.jpg,one_piece,0.646875,0.978125,,,0.0546875,0.296875,,
https://storage.googleapis.com/fw_object_detection/street_images/202.jpg,one_piece,0.6171875,0.396875,,,0.953125,0.83125,,
https://storage.googleapis.com/fw_object_detection/street_images/202.jpg,bottom,0.1390625,0.6625,,,0.828125,0.971875,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,bag,0.4609375,0.4390625,,,0.596875,0.503125,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,bag,0.2671875,0.6078125,,,0.43125,0.7921875,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,bag,0.2796875,0.4734375,,,0.44375,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,tops,0.3609375,0.2328125,,,0.6359375,0.5453125,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,tops,0.49375,0.3109375,,,0.575,0.3765625,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,shoe,0.4953125,0.853125,,,0.553125,0.95,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,shoe,0.53125,0.9296875,,,0.6078125,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/203.jpg,bottom,0.653125,0.6,,,0.4375,0.45,,
https://storage.googleapis.com/fw_object_detection/street_images/204.jpg,bag,0.0859375,0.4,,,0.1828125,0.6609375,,
https://storage.googleapis.com/fw_object_detection/street_images/204.jpg,one_piece,0.18125,0.5015625,,,0.309375,0.7390625,,
https://storage.googleapis.com/fw_object_detection/street_images/204.jpg,tops,0.3609375,0.8046875,,,0.0,0.425,,
https://storage.googleapis.com/fw_object_detection/street_images/204.jpg,shoe,0.0578125,0.7921875,,,0.134375,0.859375,,
https://storage.googleapis.com/fw_object_detection/street_images/204.jpg,shoe,0.0671875,0.8796875,,,0.140625,0.953125,,
https://storage.googleapis.com/fw_object_detection/street_images/205.jpg,bag,0.140625,0.503125,,,0.453125,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/205.jpg,one_piece,0.353125,0.2265625,,,0.73125,0.7734375,,
https://storage.googleapis.com/fw_object_detection/street_images/205.jpg,tops,0.20625,0.4859375,,,0.7125,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/206.jpg,tops,0.3375,0.434375,,,0.7125,0.890625,,
https://storage.googleapis.com/fw_object_detection/street_images/206.jpg,bottom,0.353125,0.7390625,,,0.6671875,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/207.jpg,bag,0.353125,0.1109375,,,0.5265625,0.7015625,,
https://storage.googleapis.com/fw_object_detection/street_images/207.jpg,tops,0.11875,0.1515625,,,0.634375,0.4046875,,
https://storage.googleapis.com/fw_object_detection/street_images/207.jpg,shoe,0.521875,0.9984375,,,0.4171875,0.8859375,,
https://storage.googleapis.com/fw_object_detection/street_images/207.jpg,shoe,0.54375,0.903125,,,0.6171875,0.96875,,
https://storage.googleapis.com/fw_object_detection/street_images/207.jpg,bottom,0.359375,0.384375,,,0.6328125,0.8890625,,
https://storage.googleapis.com/fw_object_detection/street_images/208.jpg,one_piece,0.4828125,0.4890625,,,0.6890625,0.7921875,,
https://storage.googleapis.com/fw_object_detection/street_images/208.jpg,shoe,0.61875,0.653125,,,0.6765625,0.7640625,,
https://storage.googleapis.com/fw_object_detection/street_images/208.jpg,shoe,0.6171875,0.640625,,,0.690625,0.690625,,
https://storage.googleapis.com/fw_object_detection/street_images/209.jpg,tops,0.178125,0.378125,,,0.6640625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/210.jpg,tops,0.809375,0.9296875,,,0.184375,0.20625,,
https://storage.googleapis.com/fw_object_detection/street_images/210.jpg,bottom,0.2390625,0.6015625,,,0.640625,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/211.jpg,one_piece,0.36875,0.271875,,,0.6671875,0.990625,,
https://storage.googleapis.com/fw_object_detection/street_images/212.jpg,tops,0.528125,0.0296875,,,0.9171875,0.4421875,,
https://storage.googleapis.com/fw_object_detection/street_images/212.jpg,tops,0.434375,0.003125,,,0.975,0.7234375,,
https://storage.googleapis.com/fw_object_detection/street_images/212.jpg,bottom,0.028125,0.4328125,,,0.91875,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/213.jpg,one_piece,0.2453125,0.1484375,,,0.590625,0.7078125,,
https://storage.googleapis.com/fw_object_detection/street_images/213.jpg,shoe,0.36875,0.8890625,,,0.4265625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/214.jpg,bag,0.3578125,0.5984375,,,0.5125,0.8015625,,
https://storage.googleapis.com/fw_object_detection/street_images/214.jpg,one_piece,0.3578125,0.4640625,,,0.6171875,0.94375,,
https://storage.googleapis.com/fw_object_detection/street_images/215.jpg,tops,0.4953125,0.2828125,,,0.8109375,0.7171875,,
https://storage.googleapis.com/fw_object_detection/street_images/215.jpg,bottom,0.7140625,0.690625,,,0.4734375,0.528125,,
https://storage.googleapis.com/fw_object_detection/street_images/216.jpg,bag,0.35625,0.865625,,,0.6609375,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/216.jpg,tops,0.403125,0.6453125,,,0.715625,0.9109375,,
https://storage.googleapis.com/fw_object_detection/street_images/216.jpg,bottom,0.415625,0.890625,,,0.696875,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/217.jpg,bag,0.328125,0.65625,,,0.484375,0.9,,
https://storage.googleapis.com/fw_object_detection/street_images/217.jpg,one_piece,0.2921875,0.446875,,,0.7203125,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/218.jpg,one_piece,0.371875,0.19375,,,0.625,0.653125,,
https://storage.googleapis.com/fw_object_detection/street_images/218.jpg,tops,0.30625,0.1953125,,,0.6796875,0.859375,,
https://storage.googleapis.com/fw_object_detection/street_images/219.jpg,bag,0.2625,0.3875,,,0.4546875,0.6484375,,
https://storage.googleapis.com/fw_object_detection/street_images/219.jpg,tops,0.671875,0.378125,,,0.38125,0.1375,,
https://storage.googleapis.com/fw_object_detection/street_images/219.jpg,shoe,0.5203125,0.7734375,,,0.5984375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/219.jpg,bottom,0.409375,0.36875,,,0.615625,0.5625,,
https://storage.googleapis.com/fw_object_detection/street_images/220.jpg,tops,0.2328125,0.334375,,,0.5375,0.74375,,
https://storage.googleapis.com/fw_object_detection/street_images/220.jpg,bottom,0.2234375,0.7234375,,,0.95625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/221.jpg,bag,0.5484375,0.5546875,,,0.6609375,0.7078125,,
https://storage.googleapis.com/fw_object_detection/street_images/221.jpg,one_piece,0.1328125,0.225,,,0.746875,0.9953125,,
https://storage.googleapis.com/fw_object_detection/street_images/222.jpg,tops,0.471875,0.5515625,,,0.38125,0.3,,
https://storage.googleapis.com/fw_object_detection/street_images/222.jpg,tops,0.2640625,0.3328125,,,0.5828125,0.603125,,
https://storage.googleapis.com/fw_object_detection/street_images/222.jpg,bottom,0.3,0.5859375,,,0.56875,0.9015625,,
https://storage.googleapis.com/fw_object_detection/street_images/223.jpg,bag,0.728125,0.4890625,,,0.8828125,0.925,,
https://storage.googleapis.com/fw_object_detection/street_images/223.jpg,one_piece,0.353125,0.2328125,,,0.721875,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/223.jpg,tops,0.696875,0.4015625,,,0.85,0.8609375,,
https://storage.googleapis.com/fw_object_detection/street_images/223.jpg,shoe,0.2453125,0.8765625,,,0.4265625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/223.jpg,shoe,0.428125,0.846875,,,0.5390625,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/224.jpg,bag,0.0546875,0.734375,,,0.3390625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/224.jpg,one_piece,0.315625,0.4203125,,,0.6515625,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/225.jpg,one_piece,0.29375,0.071875,,,0.6890625,0.91875,,
https://storage.googleapis.com/fw_object_detection/street_images/225.jpg,shoe,0.359375,0.65,,,0.4453125,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/225.jpg,shoe,0.553125,0.9140625,,,0.6125,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/226.jpg,one_piece,0.0671875,0.3421875,,,0.7359375,0.9984375,,
https://storage.googleapis.com/fw_object_detection/street_images/227.jpg,tops,0.296875,0.403125,,,0.68125,0.86875,,
https://storage.googleapis.com/fw_object_detection/street_images/227.jpg,tops,0.415625,0.4296875,,,0.5890625,0.7296875,,
https://storage.googleapis.com/fw_object_detection/street_images/227.jpg,bottom,0.0921875,0.7078125,,,0.8234375,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/228.jpg,bag,0.41875,0.4421875,,,0.728125,0.6875,,
https://storage.googleapis.com/fw_object_detection/street_images/228.jpg,one_piece,0.3328125,0.1296875,,,0.859375,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/229.jpg,tops,0.33125,0.159375,,,0.628125,0.371875,,
https://storage.googleapis.com/fw_object_detection/street_images/229.jpg,shoe,0.4265625,0.8453125,,,0.5390625,0.9765625,,
https://storage.googleapis.com/fw_object_detection/street_images/229.jpg,shoe,0.4,0.7484375,,,0.446875,0.8765625,,
https://storage.googleapis.com/fw_object_detection/street_images/229.jpg,bottom,0.390625,0.3625,,,0.5828125,0.5734375,,
https://storage.googleapis.com/fw_object_detection/street_images/230.jpg,tops,0.4015625,0.3671875,,,0.6671875,0.6875,,
https://storage.googleapis.com/fw_object_detection/street_images/230.jpg,bottom,0.303125,0.5984375,,,0.5484375,0.9265625,,
https://storage.googleapis.com/fw_object_detection/street_images/231.jpg,bag,0.0734375,0.61875,,,0.2703125,0.7921875,,
https://storage.googleapis.com/fw_object_detection/street_images/231.jpg,one_piece,0.1203125,0.309375,,,0.8421875,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/232.jpg,bag,0.553125,0.3546875,,,0.9515625,0.8203125,,
https://storage.googleapis.com/fw_object_detection/street_images/232.jpg,tops,0.446875,0.2703125,,,0.5953125,0.4421875,,
https://storage.googleapis.com/fw_object_detection/street_images/232.jpg,bottom,0.4078125,0.46875,,,0.578125,0.65625,,
https://storage.googleapis.com/fw_object_detection/street_images/233.jpg,tops,0.66875,0.425,,,0.45,0.2640625,,
https://storage.googleapis.com/fw_object_detection/street_images/233.jpg,shoe,0.3125,0.93125,,,0.45,0.9921875,,
https://storage.googleapis.com/fw_object_detection/street_images/233.jpg,shoe,0.5375,0.8796875,,,0.5921875,0.9875,,
https://storage.googleapis.com/fw_object_detection/street_images/233.jpg,bottom,0.4375,0.4328125,,,0.6671875,0.6515625,,
https://storage.googleapis.com/fw_object_detection/street_images/234.jpg,bag,0.409375,0.5359375,,,0.615625,0.9640625,,
https://storage.googleapis.com/fw_object_detection/street_images/234.jpg,tops,0.3421875,0.225,,,0.625,0.6203125,,
https://storage.googleapis.com/fw_object_detection/street_images/234.jpg,tops,0.403125,0.3,,,0.5390625,0.58125,,
https://storage.googleapis.com/fw_object_detection/street_images/234.jpg,shoe,0.3140625,0.7765625,,,0.40625,0.996875,,
https://storage.googleapis.com/fw_object_detection/street_images/234.jpg,shoe,0.5671875,0.709375,,,0.690625,0.99375,,
https://storage.googleapis.com/fw_object_detection/street_images/234.jpg,bottom,0.3140625,0.4609375,,,0.696875,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/235.jpg,tops,0.465625,0.18125,,,0.6296875,0.3859375,,
https://storage.googleapis.com/fw_object_detection/street_images/235.jpg,bottom,0.140625,0.296875,,,0.8390625,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/236.jpg,bag,0.2328125,0.734375,,,0.4734375,0.846875,,
https://storage.googleapis.com/fw_object_detection/street_images/236.jpg,tops,0.340625,0.3765625,,,0.65625,0.5984375,,
https://storage.googleapis.com/fw_object_detection/street_images/236.jpg,shoe,0.2015625,0.8484375,,,0.2765625,0.9375,,
https://storage.googleapis.com/fw_object_detection/street_images/236.jpg,shoe,0.2328125,0.8390625,,,0.359375,0.934375,,
https://storage.googleapis.com/fw_object_detection/street_images/236.jpg,bottom,0.690625,0.7765625,,,0.3015625,0.5234375,,
https://storage.googleapis.com/fw_object_detection/street_images/237.jpg,bag,0.571875,0.73125,,,0.46875,0.5921875,,
https://storage.googleapis.com/fw_object_detection/street_images/237.jpg,tops,0.4046875,0.4421875,,,0.546875,0.6265625,,
https://storage.googleapis.com/fw_object_detection/street_images/237.jpg,shoe,0.35625,0.940625,,,0.4140625,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/237.jpg,shoe,0.4421875,0.9015625,,,0.5515625,0.98125,,
https://storage.googleapis.com/fw_object_detection/street_images/237.jpg,bottom,0.36875,0.6,,,0.5671875,0.8890625,,
https://storage.googleapis.com/fw_object_detection/street_images/238.jpg,one_piece,0.2796875,0.2109375,,,0.6828125,0.5765625,,
https://storage.googleapis.com/fw_object_detection/street_images/238.jpg,shoe,0.5296875,0.8671875,,,0.659375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/238.jpg,shoe,0.6546875,0.75625,,,0.8125,0.959375,,
https://storage.googleapis.com/fw_object_detection/street_images/239.jpg,tops,0.209375,0.3171875,,,0.859375,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/239.jpg,tops,0.6578125,0.684375,,,0.3828125,0.3546875,,
https://storage.googleapis.com/fw_object_detection/street_images/239.jpg,bottom,0.65,0.9953125,,,0.3015625,0.825,,
https://storage.googleapis.com/fw_object_detection/street_images/240.jpg,tops,0.434375,0.2328125,,,0.71875,0.634375,,
https://storage.googleapis.com/fw_object_detection/street_images/240.jpg,tops,0.565625,0.2890625,,,0.65625,0.46875,,
https://storage.googleapis.com/fw_object_detection/street_images/240.jpg,bottom,0.4734375,0.4546875,,,0.78125,1.0,,
https://storage.googleapis.com/fw_object_detection/street_images/241.jpg,one_piece,0.375,0.3671875,,,0.7921875,0.9875,,
